,id,title,overview,poster_path,video_key
373,530079,너와 파도를 탈 수 있다면,"평화로운 바닷가 마을. 불투명한 미래를 두려워하는 대학생 히나코와 그녀와의 영원을 약속한 소방관 미나토. 바다에서 시작된 그들의 사랑은 파도와 함께 물거품처럼 사라진다.  “내가 그 노래를 부르면 물 속에 나타나는 거지?” 미나토의 죽음 이후 슬픔에 가라앉은 히나코. 그리운 마음으로 노래를 부르는 그녀의 물 잔 속에 미나토가 나타난다.  “사라지지 마!” 손을 잡을 수도, 안을 수도 없는 두 사람. 히나코 앞에 다시 나타난 미나토에게는 그만의 비밀이 있는데…",/zGdzOnE0J7iwJ05rxCq5lchXnVa.jpg,n7HtNsJdMDw
374,42684,스카이라인,"‘제로드(에릭 벌포)’와 ‘일레인(스코티 톰슨)’ 커플은 친구 ‘테리’의 생일파티에 초대받아 LA로 향한다. 미국 LA, 최고급 펜트하우스 ‘더 코브’.새벽까지 계속된 파티 후 잠이 들게 된 ‘제로드’와 ‘일레인’ 커플, 그리고 친구들은 블라인드 사이를 뚫고 들어오는 지금껏 경험하지 못한 강렬한 섬광에 눈을 뜨게 된다. 순식간에 모든 것을 태워버릴 듯한 섬광은 지구상의 모든 생명체를 삼켜버린다. 외계의 거대 함선이 지구의 스카이라인을 장악하고, 외계생명체의 인간사냥으로 인간의 흔적을 찾아볼 수 없게 된 인류최대의 위기상황. 더 맹렬해지는 외계생명체의 공격 앞에 생존자들은 살아남을 수 있을 것인가? 그리고 인류의 미래는 이대로 처참하게 무너질 것인가?",/pHAGBjX2Ev9buKM20FZIDZyATR2.jpg,OGAGs__Vc-M
375,578908,배드 트립,"평범한 여행은 재미없잖아? 뉴욕으로 가는 길, 두 친구가 못된 장난을 꾸민다. 몰래카메라로 사람들을 놀라게 해주자. 진짜 일반인들을! 그리하여 탄생한 기절초풍 코미디.",/wutbXi9peCdYRktrsYIxvkQER31.jpg,O9cDO4pIYl8
376,321612,미녀와 야수,"프랑스의 작은 마을에 아버지와 살고 있는 벨은 책을 통해 넓은 세계를 꿈꾼다. 전쟁 영웅 개스톤의 저돌적인 구애와 마을 사람들의 핀잔에도 결혼 따위엔 관심이 없다. 어느 날 행방불명된 아버지를 찾아 폐허가 된 성에 도착한 벨은 저주에 걸린 야수를 만나 아버지 대신 성에 갇히고, 야수 뿐 아니라 성 안의 모든 이들이 신비로운 장미의 마지막 꽃잎이 떨어지기 전에 저주를 풀지 못하면 영원히 인간으로 돌아올 수 없는 운명임을 알게 된다. 성에서 도망치려던 벨은 자신을 보호해 준 야수의 진심을 알게 되면서 차츰 마음을 열어가기 시작하는데...",/tzYsKo6wGoBrP51eL9wDzfDP6Vx.jpg,rFOi7fLdkJ4
377,603,매트릭스,"인간의 기억마저 AI에 의해 입력되고 삭제되는 세상, 진짜보다 더 진짜 같은 가상 현실 매트릭스. 그 속에서 진정한 현실을 인식할 수 없게 재배되는 인간들. 그 매트릭스를 빠져 나오면서 AI에게 가장 위험한 인물이 된 모피어스는 몇 안 되는 동료들과 함께 기계와의 전쟁 전후의의 폐허를 떠돌며 인류를 구할 마지막 영웅을 찾아 헤맨다. 마침내 모피어스는 낮에는 평범한 회사원 앤더슨으로, 밤에는 해커로 활동하는 청년 네오를 그로 지목한다. 모피어스의 지시대로 그를 만나게 된 네오는 두개의 알약 중 하나를 고르는 선택을 하게 되는데...",/yI9r0iz2XvlevxUzxvdoQmv3yce.jpg,0ls4kZG3nxA
378,238,대부,"시실리에서 이민온 뒤, 정치권까지 영향력을 미치는 거물로 자리잡은 돈 꼴레오네는 갖가지 고민을 호소하는 사람들의 문제를 해결해주며 대부라 불리운다. 한편 솔로소라는 인물은 꼴레오네가와 라이벌인 탓타리아 패밀리와 손잡고 새로운 마약 사업을 제안한다. 돈 꼴레오네가 마약 사업에 참여하지 않기로 하자, 돈 꼴레오네를 저격해 그는 중상을 입고 사경을 헤매게 된다. 그 뒤, 돈 꼴레오네의 아들 소니는 조직력을 총 동원해 다른 패밀리들과 피를 부르는 전쟁을 시작하는데... 가족의 사업과 상관없이 대학에 진학한 뒤 인텔리로 지내왔던 막내 아들 마이클은 아버지가 총격을 당한 뒤, 아버지를 구하기 위해 위험천만한 협상 자리에 나선다.",/cOwVs8eYA4G9ZQs7hIRSoiZr46Q.jpg,HyzDpf20VRA
379,381288,23 아이덴티티,"23개의 인격을 가진 남자 케빈(제임스 맥어보이). 어릴 때 엄마에게 학대를 당한 그는 자신을 보호하기 위해 인격들의 리더인 배리, 미성숙한 9살 소년 헤드윅, 여성 패트리샤, 강박증이 있는 데니스 등 23개의 인격을 만들어냈다. 유일하게 자신을 이해하는 플레처 박사(베티 버클리)와 상담을 나누며 인격들을 컨트롤하던 그에게 어느 날 비스트라는 24번째 인격에 대한 믿음이 생겨난다. 비스트를 불러내고자 하는 인격들은 세명의 10대 소녀 케이시, 클레어, 마샤를 납치해 감금한다. 케이시는 과거 아버지와 사냥했던 경험과 삼촌에게 학대당했던 기억을 상기하며 탈출 방법을 찾아나간다.",/pF58P50otT55n4H1ELw1qtUrTcS.jpg,PCJgswitaag
380,339403,베이비 드라이버,"베이비(앤설 엘고트)는 탈출 전문 드라이버다. 은행 강도 등 범죄의 설계자인 박사(케빈 스페이스)에게 약점이 잡혀 일을 하고 있지만 손을 씻고 새로운 생활을 꿈꾼다. 어린 시절 교통사고를 당해 청력에 이상이 생긴 베이비는 이어폰을 끼고 음악을 들으며 안정을 유지한다. 어느 날 자주 가는 식당에서 종업원인 데보라(릴리 제임스)를 만나 마음을 나누는 베이비. 하지만 마지막인 줄 알았던 범죄는 그의 발목을 놓아주지 않고 배츠(제이미 폭스), 버디(존 햄), 달링(에이사 곤살레스)과 함께 최후의 한탕을 준비한다.",/fUfZ2zECULlN0pGPgXkez5rF7Hj.jpg,1ykiXy1_3V0
381,581528,악인전,"중부권을 쥐고 흔드는 제우스파 조직의 보스 장동수, 비 내리던 밤 한적한 도로에서 접촉사고를 위장해 접근한 남자에게 불의의 습격을 받는다. 격투 끝에 가까스로 목숨은 건졌지만 조직 보스의 권위와 자존심은 무너지고 만다. 바짝 독이 오른 장동수 앞에 형사 정태석이 나타나 그를 찌른 놈이 연쇄살인범이라며 그날 밤 기억나는 것을 모두 말하라고 한다. 장동수는 얼굴 없는 연쇄살인마와 마주쳐 살아남은 유일한 생존자이자 목격자였다. 자신의 몸에 손 댄 그 놈을 살 떨리게 잡고 싶은 조직의 보스 장동수와 미치도록 범인을 잡고 싶은 강력반 미친개 정태석, 두 사람은 장동수의 조직력과 자본, 정태석의 정보력과 기술력을 이용해 ""K""라 불리는 연쇄살인마를 함께 잡기로 하는데...",/az4OVqXbFVaHoZlktcm7oCm0LZo.jpg,-oeLxoa8dS4
382,400155,몬스터 호텔 3,"평생 몬스터 호텔을 지키며  단 하루도 쉴 틈이 없었던 몬스터 호텔 주인 드라큘라 ‘드락’.  아빠의 생애 첫 휴가를 위해 딸 ‘마비스’는 일생일대 크루즈 가족 여행을 계획하고,  여름을 맞이한 몬스터 호텔 가족들은 인간 세상으로 생애 첫 바캉스를 떠난다.  시작부터 좌충우돌인 바캉스에서 ‘드락’은 미모의 크루즈 선장 ‘에리카’에게 첫눈에 반하고,  급기야 그녀의 무시무시한 비밀이 밝혀지면서 완벽했던 몬스터 호텔 가족들의 휴가는 오싹한 악몽으로 뒤바뀌는데! 그래서 진짜 휴가는 언제 가는 거죠?",/2fwjJmtkgn1G1aHEWlfBFSfyCPG.jpg,qVJ6o0hNFeU
383,793723,상티넬,"상처는 한 번이면 충분하다. 중동에서 군사 작전 중 트라우마를 입고 귀국한 클라라. 하지만 불온한 지중해의 공기는 그녀를 치유해 주지 못하는데. 가족이 다치고 평화에 균열이 생기는 순간, 훈련된 전사의 본능이 눈을 뜬다.",/AmUGn1rJ9XDDP6DYn9OA2uV8MIg.jpg,XpzqiTrFoak
384,338967,좀비랜드: 더블 탭,"좀비로 세상이 망한지 10년, 자신들만의 재능을 발휘하고 생존 규칙을 지키며 여전히 꿋꿋하게 살아가고 있는 희한한 가족 탤러해시, 콜럼버스, 위치타, 리틀록. 하지만 ‘좀비랜드’에 더욱 진화한 좀비가 나타나고 이들은 새로운 인간 생존자들과 함께 사투를 시작하는데…",/5v4ft3ajnSFXYwlid3SY2jq58sT.jpg,uPMOTPB9vTY
385,47971,트리플 엑스 리턴즈,"전설의 스파이 샌더 케이지는 자취를 감춘 채 살아가던 중, 기븐스 요원의 뒤를 이어 ‘트리플 엑스’ 프로젝트 시작하라는 임무를 받게 된다. 흩어져 있던 남다른 개성을 지닌 최정예 스파이 요원들은 샌더 케이지를 중심으로 모이게 되고, 마침내 재결성된 최강의 스파이 군단 ‘트리플 엑스’는 전세계를 위협하는 판도라 박스를 되찾기 위한 사상 최악의 미션에 돌입하는데…",/eTJVHRrWnK5Cv7vCxmwqFksbYm1.jpg,wyF6BF7QJaw
386,245891,존 윅,"전설이라 불리던 킬러 존 윅은 사랑하는 여인을 만나 결혼을 하면서 범죄의 세계에서 은퇴한다. 행복도 잠시, 투병 끝에 부인이 세상을 떠나고 그의 앞으로 부인이 죽기 전에 보낸 강아지 한 마리가 선물로 배달된다. 어느 날 그의 차를 탐낸 러시아 마피아의 일원 요세프가 존 윅을 폭행하고 애완견 데이지마저 죽여버리는 일이 벌어진다. 그런데 요세프는 과거 존 윅을 고용한 적 있는 러시아 마피아 보스 비고의 아들이다. 마지막 남은 애완견마저 잃은 존 윅은 이제 그만의 방식으로 복수를 시작하는데...",/b0cwmpfmHfeSau0jQjdbZAqxbpL.jpg,4hkqJslR5bg
387,345887,더 이퀄라이저 2,전직 특수 요원 로버트 맥콜(덴젤 워싱턴)이 정의를 구현하기 위해 악행을 일삼는 범죄 집단을 소탕하는 덴젤 워싱턴의 숨막히는 범죄 액션 스릴러.,/740Vk5zjq6caDFNtWGoUyGLxJZ5.jpg,n2YHKQpZmw4
388,119698,디노소어 어드벤쳐,"수석 연구원 ‘조나단’과 그의 조수와 의사, 승무원으로 형성된 영국 원정대는 공룡의 증거를 찾고 현지 가이드와 헬리콥터 조종사가 팀에 합류하여 공룡을 추적하기 위해 정글로 향한다. 거기에 호기심 가득한 ‘조나단’의 아들 ‘루크’가 이 원정대에 몰래 참여한다. 그들이 탄 헬리콥터가 의문의 생물체에 의해 공격을 받고 한 번도 본 적 없는 미지의 세계에 추락하게 되는데..",/a6BGekXwYJSIwQXa8UVvGARUoEa.jpg,iiZElNZoJvU
389,76757,주피터 어센딩,"목성이 유난히 빛나던 밤, 태어난 주피터. 머나먼 은하의 별을 꿈꾸는 그녀의 현실은 이민자 가족들과 청소업을 하는 비루함뿐이다. 그러나 스카이 재커 케인이 주피터를 찾아 지구에 오면서 모든 운명이 달라진다. 주피터는 사실 자신이 지구의 주인이며 또한 인간은 아브라삭스 가문이 키우는 농작물 같은 존재라는 것을 알게 되는데…",/7i0h8dKeQv68WztzSbEJnod6C2Y.jpg,3FhFiILVPMU
390,599281,피어 오브 레인,"정신분열증을 앓고 있는 10대 소녀 ‘레인’ 어느 날, 옆집에 살고 있는 학교 선생님의 다락방에 감금되어 있는 어린 소녀를 보고 납치라고 의심하기 시작한다. 누구도 그녀의 말을 믿어주지 않지만 유일하게 전학생 ‘케일럽’만이 그녀를 믿고 도와준다. ‘레인’은 진실을 파헤치기 위해 몰래 옆집으로 들어가게 되는데…! 과연 소녀의 정체는 무엇일까?",/b2shaNA4F8zNIwoRYr33lPTiFfl.jpg,nTNAmFb5BwM
391,399579,알리타: 배틀 엔젤,모두가 갈망하는 공중도시와 그들을 위해 존재하는 고철도시로 나누어진 26세기. 고철 더미 속 모든 기억을 잃은 채 깨어난 알리타는 마음 따뜻한 의사 이도의 보살핌으로 새로운 삶을 시작한다. 이도는 사이보그인 알리타에게 특별한 과거의 비밀과 영혼이 존재한다는 사실을 깨닫고 미스터리한 과거로부터 그녀를 지키고자 한다. 한편 새로운 친구 휴고는 알리타가 위험한 고철도시를 헤쳐나갈 수 있는 방법과 함께 기억을 되찾도록 돕는다. 알리타가 자신의 과거에 다가갈수록 도시를 지배하는 악랄한 세력들이 그녀를 노리며 제거하려고 하는데...,/bvlSmyZY4mXpbxDxCZZrcykSrKS.jpg,lI8B1R6U6Qg
392,290859,터미네이터: 다크 페이트,"심판의 날 그 후, 뒤바뀐 미래. 새로운 인류의 희망 대니를 지키기 위해 슈퍼 솔져 그레이스가 미래에서 찾아오고, 대니를 제거하기 위한 터미네이터 Rev-9의 추격이 시작된다. 최첨단 기술력으로 무장한 최강의 적 Rev-9의 무차별적인 공격에 쫓기기 시작하던 그레이스와 대니 앞에 터미네이터 헌터 사라 코너가 나타나 도움을 준다. 인류의 수호자이자 기계로 강화된 슈퍼 솔져 그레이스와 사라 코너는 대니를 지키기 위해 새로운 조력자를 찾아 나서고, Rev-9은 그들의 뒤를 끈질기게 추격하는데...",/nIoDNiWWOtCFdJRi89aFI98cdj0.jpg,fuj26LaSpW0
393,602063,바람의 검심 최종장: 더 파이널,"그놈의 빰에 아직 십자 흉터가 있는가? 켄신의 과거를 알고 있는 남자, 에니시. 한때는 가족이었던 그가 사상 최강의 적이 되어 켄신 앞에 서고, 드디어 마지막 전투의 서막이 오른다.",/dUcxuc0Tlmk3LfxJeKF2AYe2R3h.jpg,AQUrQg8nDf0
394,131634,헝거게임: 더 파이널,"두 번의 헝거게임에서 살아남은 생존자 캣니스 에버딘. 그런 그녀를 향한 스노우 대통령의 공격은 더욱 거세지고 캣니스의 분노는 폭발한다.  캣니스는 그를 멈추고 모든 것을 끝낼 수 있는 사람이 바로 자신임을 깨닫고, 13구역 군단에 합류한다. 철저하게 준비를 끝낸 캣니스와 최정예 요원들은 캐피톨 입성에 성공하지만 스노우 대통령이 설치한 함정들로 인해 목숨을 위협받는 위험한 상황에 처하게 된다.  희생된 동료들을 뒤로한 채 가까스로 스노우 대통령과의 대결을 앞둔 캣니스에게 또 다른 충격적인 사건이 벌어지는데…",/eLFGEWddcsQhRtD3CfmdpmXfz3w.jpg,uYFFFViXZMk
395,780609,멘,"남편의 죽음 이후, 마음을 치유하기 위해 평화롭고 아름다운 영국 시골 마을을 찾은 '하퍼'  어느 순간부터 집 주변의 숲에서 온 정체 모를 누군가, 아니 '무언가'가 그를 따라다니기 시작한다. 공포에 질린 '하퍼'는 마을 사람들에게 도움을 청하려 하지만 경찰관, 신부, 바텐더, 심지어 어린 소년까지 그들 모두의 기묘한 공통점이 드러나는데…",/jo1Kv3P3UgDVk7JnUFr2Cl8WWUM.jpg,Fv_p8GFM0Vo
396,68718,장고: 분노의 추적자,"흑인 노예 장고는 착한 사마리아인 같은 독일인 현금사냥꾼 닥터 킹의 도움을 받아 멋진 말을 타고 미국 평원을 달리며 헤어진 아내 브룸힐다를 찾아다니는 총잡이 낭만주의자로 변신한다. 그는 브룸힐다가 미시시피에서 가장 악독한 농장 캔디랜드의 노예로 일하고 있다는 소식을 듣고 농장주 캔디를 찾아간다. 아내를 구해야 하는 분노의 로맨티스트 장고, 그를 돕는 정의의 바운티 헌터 닥터 킹, 그리고 그들의 표적이 된 욕망의 마스터 캔디. 복수의 사슬이 풀리면, 세 남자의 피도 눈물도 없는 대결이 시작된다.",/cDW2Ro4HPhsYgRKyGI9CA33gTpn.jpg,uGVRUhQ-Yjg
